"http://dbpedia.org/resource/Romanovka_stratovolcano"	"Романовка (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Romanovka_stratovolcano"	"Романовка (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Sinarka"	"Синарка"		"http://dbpedia.org/resource/Category:Shiashkotan"
"http://dbpedia.org/resource/Sinarka"	"Синарка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Sinarka"	"Синарка"		"http://dbpedia.org/resource/Category:Shiashkotan"
"http://dbpedia.org/resource/Sinarka"	"Синарка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Snegovoy"	"Снеговой (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Onekotan"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Onekotan"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tao-Rusyr_Caldera"	"Тао-Русыр"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Taunshits"	"Тауншиц"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:International_mountains_of_Europe"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Chechnya"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:International_mountains_of_Europe"
"http://dbpedia.org/resource/Tebulosmta"	"Тебулосмта"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Chechnya"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Titila"	"Титила (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Complex_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Complex_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolbachik"	"Толбачик"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Volcanic_plateaus"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Volcanic_plateaus"
"http://dbpedia.org/resource/Tolmachev_Dol"	"Толмачёв Дол"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Sikhote-Alin"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Sikhote-Alin"
"http://dbpedia.org/resource/Tordoki_Yani"	"Тордоки-Яни"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tri_Sestry"	"Три Сестры (вулкан, Россия)"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Tuzovsky"	"Тузовский"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Tulymsky_Kamen"	"Тулымский камень"		"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Tulymsky_Kamen"	"Тулымский камень"		"http://dbpedia.org/resource/Category:Landforms_of_Perm_Krai"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Kunashir_Island"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Kunashir_Island"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Tyatya"	"Тятя"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Pleistocene_volcanoes"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Pleistocene_Asia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Diatremes_of_Russia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Holocene_volcanoes%5D"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Pleistocene_volcanoes"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Pleistocene_Asia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Diatremes_of_Russia"
"http://dbpedia.org/resource/Uzon"	"Узон"		"http://dbpedia.org/resource/Category:Holocene_volcanoes%5D"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Uksichan"	"Уксичан (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Simushir"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Simushir"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Urataman"	"Уратман"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Caucasus_Mountains"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:North_Caucasus"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_the_Republic_of_Adygea"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Caucasus_Mountains"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:North_Caucasus"
"http://dbpedia.org/resource/Mount_Fisht"	"Фишт"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_the_Republic_of_Adygea"
"http://dbpedia.org/resource/Mount_Khalatsa"	"Халаца"	"http://dbpedia.org/resource/Caucasus"	"http://dbpedia.org/resource/Category:Mountains_of_North_Ossetia-Alania"
"http://dbpedia.org/resource/Mount_Khalatsa"	"Халаца"	"http://dbpedia.org/resource/Caucasus"	"http://dbpedia.org/resource/Category:Mountains_of_South_Ossetia"
"http://dbpedia.org/resource/Mount_Khalatsa"	"Халаца"	"http://dbpedia.org/resource/Caucasus"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Mount_Khalatsa"	"Халаца"	"http://dbpedia.org/resource/Caucasus"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Mount_Khalatsa"	"Халаца"	"http://dbpedia.org/resource/Caucasus"	"http://dbpedia.org/resource/Category:International_mountains_of_Europe"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Crater_lakes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:VEI-6_volcanoes"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khangar"	"Хангар (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
