"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Lakes_of_Turkmenistan"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Caspian_Sea"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Border_tripoints"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Disputed_territories_in_Asia"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Lowest_points"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Caspian_Sea"	"Каспийское море"	"http://dbpedia.org/resource/Category:Lakes_of_Azerbaijan"
"http://dbpedia.org/resource/Lake_Kezenoyam"	"Кезенойам"	"http://dbpedia.org/resource/Category:Lakes_of_Chechnya"
"http://dbpedia.org/resource/Lake_Kezenoyam"	"Кезенойам"	"http://dbpedia.org/resource/Category:Lakes_of_Chechnya"
"http://dbpedia.org/resource/Lake_Kenozero"	"Кенозеро"	"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Lake_Kenozero"	"Кенозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Lake_Keret"	"Кереть (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Keta"	"Кета (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Kizi"	"Кизи (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Kildinskoye"	"Кильдинское"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Kildinskoye"	"Кильдинское"	"http://dbpedia.org/resource/Category:Tuloma_basin"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Sør-Varanger"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Finnmark"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Norway–Russia_border"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Pechengsky_District"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Sør-Varanger"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Finnmark"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Norway–Russia_border"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Pechengsky_District"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Sør-Varanger"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Finnmark"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Norway–Russia_border"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Pechengsky_District"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Sør-Varanger"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Lakes_of_Finnmark"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Norway–Russia_border"
"http://dbpedia.org/resource/Klistervatnet"	"Клистерватн"	"http://dbpedia.org/resource/Category:Pechengsky_District"
"http://dbpedia.org/resource/Lake_Kovdozero"	"Ковдозеро"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Kovdozero"	"Ковдозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Kovzhskoye"	"Ковжское"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Lake_Kovzhskoye"	"Ковжское"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Lake_Kozhozero"	"Кожозеро"	"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Lake_Kozhozero"	"Кожозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Lake_Kolvitskoye"	"Колвицкое озеро"	"http://dbpedia.org/resource/Category:Kolvitsa_basin"
"http://dbpedia.org/resource/Lake_Kolvitskoye"	"Колвицкое озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Krasnoyarsk_Reservoir"	"Красноярское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Krivoye_Lake"	"Кривое (озеро, Челябинская область)"	"http://dbpedia.org/resource/Category:Archaeological_sites_in_Russia"
"http://dbpedia.org/resource/Krivoye_Lake"	"Кривое (озеро, Челябинская область)"	"http://dbpedia.org/resource/Category:Lakes_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Lake_Kubenskoye"	"Кубенское озеро"	"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Lake_Kubenskoye"	"Кубенское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tatarstan"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tatarstan"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Mari_El"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tatarstan"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Samara_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tatarstan"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kuybyshev_Reservoir"	"Куйбышевское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Mari_El"
"http://dbpedia.org/resource/Kuyto"	"Куйто"	"http://dbpedia.org/resource/Category:Kem_River_basin"
"http://dbpedia.org/resource/Kuyto"	"Куйто"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Kulundinskoye"	"Кулундинское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Kulundinskoye"	"Кулундинское озеро"	"http://dbpedia.org/resource/Category:Landforms_of_Altai_Krai"
"http://dbpedia.org/resource/Lake_Kulundinskoye"	"Кулундинское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Altai_Krai"
"http://dbpedia.org/resource/Lake_Labaz"	"Лабаз (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Mesoproterozoic_rifts_and_grabens"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Rift_lakes"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Mesoproterozoic_rifts_and_grabens"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Ladoga"	"Ладожское озеро"	"http://dbpedia.org/resource/Category:Rift_lakes"
"http://dbpedia.org/resource/Lake_Lama"	"Лама (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Lacha"	"Лача"	"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Lake_Lacha"	"Лача"	"http://dbpedia.org/resource/Category:Lakes_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Lake_Leksozero"	"Лексозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Leksozero"	"Лексозеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Lupche"	"Лупче (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Lupche"	"Лупче (озеро)"	"http://dbpedia.org/resource/Category:Lupche-Savino_basin"
"http://dbpedia.org/resource/Lake_Lyokshmozero"	"Лёкшмозеро"	"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Lake_Lyokshmozero"	"Лёкшмозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Lakes_of_the_Caucasus"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Landforms_of_Stavropol_Krai"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Lakes_of_Kalmykia"
"http://dbpedia.org/resource/Lake_Manych-Gudilo"	"Маныч-Гудило"	"http://dbpedia.org/resource/Category:Landforms_of_Rostov_Oblast"
"http://dbpedia.org/resource/Mogilnoye"	"Могильное (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Mogotoyevo"	"Моготоево"	"http://dbpedia.org/resource/Category:Lakes_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Lake_Mogotoyevo"	"Моготоево"	"http://dbpedia.org/resource/Category:Lakes_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Lake_Mogotoyevo"	"Моготоево"	"http://dbpedia.org/resource/Category:Lakes_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Lake_Mogotoyevo"	"Моготоево"	"http://dbpedia.org/resource/Category:Lakes_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Sea_Eye_Lake"	"Морской Глаз"	"http://dbpedia.org/resource/Category:Geomorphology"
"http://dbpedia.org/resource/Sea_Eye_Lake"	"Морской Глаз"	"http://dbpedia.org/resource/Category:Karst"
"http://dbpedia.org/resource/Sea_Eye_Lake"	"Морской Глаз"	"http://dbpedia.org/resource/Category:Lakes_of_Mari_El"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Estonia"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Estonia–Russia_border"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Narva_Reservoir"	"Нарвское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Lake_Nero"	"Неро"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Buildings_and_structures_in_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Perm_Krai"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Udmurtia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Bashkortostan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Perm_Krai"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Udmurtia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Bashkortostan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Buildings_and_structures_in_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Perm_Krai"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Udmurtia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Bashkortostan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Perm_Krai"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tatarstan"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Udmurtia"
"http://dbpedia.org/resource/Nizhnekamsk_Reservoir"	"Нижнекамское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Bashkortostan"
"http://dbpedia.org/resource/Lower_Pond_(Kaliningrad)"	"Нижний пруд (Калининград)"	"http://dbpedia.org/resource/Category:Königsberg"
"http://dbpedia.org/resource/Lower_Pond_(Kaliningrad)"	"Нижний пруд (Калининград)"	"http://dbpedia.org/resource/Category:Kaliningrad"
"http://dbpedia.org/resource/Lower_Pond_(Kaliningrad)"	"Нижний пруд (Калининград)"	"http://dbpedia.org/resource/Category:1256_establishments"
"http://dbpedia.org/resource/Lower_Pond_(Kaliningrad)"	"Нижний пруд (Калининград)"	"http://dbpedia.org/resource/Category:Lakes_of_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Lower_Pond_(Kaliningrad)"	"Нижний пруд (Калининград)"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Lake_Novozero"	"Новозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Lake_Notozero"	"Нотозеро (бассейн Туломы)"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Notozero"	"Нотозеро (бассейн Туломы)"	"http://dbpedia.org/resource/Category:Tuloma_basin"
"http://dbpedia.org/resource/Lake_Nyuk"	"Нюк"	"http://dbpedia.org/resource/Category:Kem_River_basin"
"http://dbpedia.org/resource/Lake_Nyuk"	"Нюк"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Ozhogino"	"Ожогино (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Lake_Onega"	"Онежское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Lake_Onega"	"Онежское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Lake_Onega"	"Онежское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Onega"	"Онежское озеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Orel"	"Орель (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Orel"	"Орель (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Peno"	"Пено (озеро)"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Lake_Peno"	"Пено (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Lake_Pleshcheyevo"	"Плещеево озеро"	"http://dbpedia.org/resource/Category:Parks_in_Russia"
"http://dbpedia.org/resource/Lake_Pleshcheyevo"	"Плещеево озеро"	"http://dbpedia.org/resource/Category:Pereslavl-Zalessky"
"http://dbpedia.org/resource/Lake_Pleshcheyevo"	"Плещеево озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Lake_Pleshcheyevo"	"Плещеево озеро"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Lake_Ponchozero"	"Пончозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Ponchozero"	"Пончозеро"	"http://dbpedia.org/resource/Category:Umba_basin"
"http://dbpedia.org/resource/Pyhäjärvi_(Karelia)"	"Пюхяярви (Карелия)"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Pyhäjärvi_(Karelia)"	"Пюхяярви (Карелия)"	"http://dbpedia.org/resource/Category:Lakes_of_Finland"
"http://dbpedia.org/resource/Pyhäjärvi_(Karelia)"	"Пюхяярви (Карелия)"	"http://dbpedia.org/resource/Category:Finland–Russia_border"
"http://dbpedia.org/resource/Pyhäjärvi_(Karelia)"	"Пюхяярви (Карелия)"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Pyhäjärvi_(Karelia)"	"Пюхяярви (Карелия)"	"http://dbpedia.org/resource/Category:Neva_basin"
