"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Valdayka_River"	"Валдайка"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Varzina_River"	"Варзина"		"http://dbpedia.org/resource/Category:Varzina_basin"
"http://dbpedia.org/resource/Varzina_River"	"Варзина"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Varzina_River"	"Варзина"		"http://dbpedia.org/resource/Category:Varzina_basin"
"http://dbpedia.org/resource/Varzina_River"	"Варзина"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Varzuga_River"	"Варзуга (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_White_Sea"
"http://dbpedia.org/resource/Varzuga_River"	"Варзуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Varzuga_River"	"Варзуга (река)"		"http://dbpedia.org/resource/Category:Drainage_basins_of_the_White_Sea"
"http://dbpedia.org/resource/Varzuga_River"	"Варзуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vatsimanyoki_River"	"Ватсиманйоки"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vatsimanyoki_River"	"Ватсиманйоки"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vakh_River"	"Вах (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Khanty-Mansi_Autonomous_Okrug"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Mezen_River_basin"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vashka_River"	"Вашка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Velikaya_River"	"Великая (река, впадает в Псковское озеро)"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Velikaya_River"	"Великая (река, впадает в Псковское озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Velikaya_River"	"Великая (река, впадает в Псковское озеро)"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Velikaya_River"	"Великая (река, впадает в Псковское озеро)"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Vels_River"	"Велс (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vels_River"	"Велс (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vel_River_(Arkhangelsk_Oblast)"	"Вель (приток Ваги)"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Vel_River_(Arkhangelsk_Oblast)"	"Вель (приток Ваги)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Veslyana_River"	"Весляна (приток Камы)"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Veslyana_River"	"Весляна (приток Камы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Veslyana_River"	"Весляна (приток Камы)"		"http://dbpedia.org/resource/Category:Kama_basin"
"http://dbpedia.org/resource/Veslyana_River"	"Весляна (приток Камы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kirov_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kirov_Oblast"
"http://dbpedia.org/resource/Vetluga_River"	"Ветлуга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Mari_El"
"http://dbpedia.org/resource/Vizhaikha_River_(Kolva_River)"	"Вижаиха (приток Колвы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vizhaikha_River_(Kolva_River)"	"Вижаиха (приток Колвы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Viled_River"	"Виледь"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Viled_River"	"Виледь"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Viled_River"	"Виледь"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Viled_River"	"Виледь"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vilovataya_(tributary_of_Vyala)"	"Виловатая (приток Вялы)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vilovataya_(tributary_of_Vyala)"	"Виловатая (приток Вялы)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vilovataya_(river_flowing_into_White_Sea)"	"Виловатая (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vilovataya_(river_flowing_into_White_Sea)"	"Виловатая (река, впадает в Белое море)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Rivers_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Lena_basin"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Rivers_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Vilyuy_River"	"Вилюй"		"http://dbpedia.org/resource/Category:Lena_basin"
"http://dbpedia.org/resource/Vishera_River_(Komi_Republic)"	"Вишера (приток Вычегды)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Vishera_River_(Komi_Republic)"	"Вишера (приток Вычегды)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Vishera_River_(Perm_Krai)"	"Вишера (приток Камы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vishera_River_(Perm_Krai)"	"Вишера (приток Камы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Visherka_River"	"Вишерка"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Visherka_River"	"Вишерка"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Vodla_River"	"Водла"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Vodla_River"	"Водла"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Vodla_River"	"Водла"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Vodla_River"	"Водла"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Vozhega_River"	"Вожега (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Vozhega_River"	"Вожега (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Vozhega_River"	"Вожега (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Vozhega_River"	"Вожега (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Astrakhan_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Kalmykia"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Saratov_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Caspian_Sea"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Astrakhan_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Kalmykia"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Saratov_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Caspian_Sea"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Volga_River"	"Волга"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Vologda_River"	"Вологда (река)"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Vologda_River"	"Вологда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Vologda_River"	"Вологда (река)"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Vologda_River"	"Вологда (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Voloshka_River"	"Волошка (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Voloshka_River"	"Волошка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Voloshka_River"	"Волошка (река)"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Voloshka_River"	"Волошка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Volkhov_River"	"Волхов"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Volchina_River"	"Волчина"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Volchina_River"	"Волчина"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Volchina_River"	"Волчина"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Volchina_River"	"Волчина"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Volchya_River_(Vuoksi_tributary)"	"Волчья (приток Вуоксы)"		"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Volchya_River_(Vuoksi_tributary)"	"Волчья (приток Вуоксы)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Volchya_River_(Vuoksi_tributary)"	"Волчья (приток Вуоксы)"		"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Volchya_River_(Vuoksi_tributary)"	"Волчья (приток Вуоксы)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Vongoda_River"	"Вонгода"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Vongoda_River"	"Вонгода"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vongoda_River"	"Вонгода"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Vongoda_River"	"Вонгода"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vorskla_River"	"Ворскла"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Dnieper_River"
"http://dbpedia.org/resource/Vorskla_River"	"Ворскла"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Vorskla_River"	"Ворскла"		"http://dbpedia.org/resource/Category:Rivers_of_Poltava_Oblast"
"http://dbpedia.org/resource/Vorskla_River"	"Ворскла"		"http://dbpedia.org/resource/Category:Rivers_of_Sumy_Oblast"
"http://dbpedia.org/resource/Vorskla_River"	"Ворскла"		"http://dbpedia.org/resource/Category:Tributaries_of_the_Dnieper_River"
